-5.595527887344360352e-01 -8.470348715782165527e-01 2.961529254913330078e+00 8.405272960662841797e-01 4.997692108154296875e-01 -9.212398529052734375e-02 6.683089137077331543e-01 -6.470459699630737305e-01 -5.617440342903137207e-01 2.137951254844665527e-01 -1.333437412977218628e-01 2.073406130075454712e-01 -3.422538042068481445e-01 8.466529846191406250e-01 -1.023697778582572937e-01 5.745124220848083496e-01 4.344221949577331543e-01 4.380182623863220215e-01 -6.455097794532775879e-01 -1.281726598739624023e+00 3.414923548698425293e-01 -1.954557895660400391e+00 1.984095722436904907e-01 1.207667589187622070e+00 1.032234057784080505e-01 -1.430392563343048096e-01 -9.604591876268386841e-02 1.110582113265991211e+00 1.483966588973999023e+00 -3.556004762649536133e-01 2.999845147132873535e-01 8.965791463851928711e-01 5.825976133346557617e-01 -2.216297149658203125e+00 9.312261939048767090e-01 -2.081337273120880127e-01 -6.567203402519226074e-01 -3.619397878646850586e-01 -7.622275948524475098e-01 3.895950913429260254e-01 1.350129365921020508e+00 -1.169851660728454590e+00 -1.458578705787658691e+00 4.535947144031524658e-01 5.751857757568359375e-01 -1.275304555892944336e-01 -1.805575847625732422e+00 6.324040293693542480e-01 -1.112600326538085938e+00 -8.827408552169799805e-01
-2.061272710561752319e-01 -2.099271714687347412e-01 4.399621784687042236e-01 5.931636691093444824e-01 6.246647834777832031e-01 6.573976278305053711e-01 -8.883608132600784302e-02 -4.436056911945343018e-01 2.590899765491485596e-01 -1.429064106196165085e-02 -2.451312541961669922e-01 -2.391102956607937813e-03 7.289324700832366943e-02 -2.989254951477050781e+00 1.764284819364547729e-01 -1.644910871982574463e-01 -8.942922353744506836e-01 2.290718257427215576e-01 -4.017328619956970215e-01 -1.016494035720825195e+00 1.149826765060424805e+00 2.706651389598846436e-01 -2.128686457872390747e-01 2.520155310630798340e-01 4.847602546215057373e-01 -8.338663578033447266e-01 -4.433537423610687256e-01 3.332404047250747681e-02 -3.663721084594726562e+00 -5.939405560493469238e-01 -4.324932023882865906e-02 3.232890665531158447e-01 7.279326915740966797e-01 -4.061504900455474854e-01 -7.808154821395874023e-02 -1.705286651849746704e-01 -4.261977970600128174e-01 3.223632276058197021e-01 -2.155433446168899536e-01 2.047874778509140015e-01 -4.869430661201477051e-01 -5.615649819374084473e-01 -1.002670764923095703e+00 2.624150598421692848e-03 -7.628212571144104004e-01 2.448038570582866669e-02 1.942485868930816650e-01 -1.278795301914215088e-02 -2.967866182327270508e+00 -5.036296248435974121e-01
-1.130318492650985718e-01 7.252166979014873505e-03 2.920142114162445068e-01 -3.752054646611213684e-02 -3.184210509061813354e-02 -1.392743349075317383e+00 3.187834471464157104e-02 5.703431367874145508e-02 -6.747730374336242676e-01 3.742801845073699951e-01 -1.461944937705993652e+00 -4.554226696491241455e-01 -4.188759922981262207e-01 -1.482016891241073608e-01 5.378181487321853638e-02 -2.164770960807800293e-01 5.551758408546447754e-01 2.508022189140319824e-01 -8.926773071289062500e-02 -9.259899705648422241e-02 -6.280754208564758301e-01 1.849725693464279175e-01 -4.025201201438903809e-01 -1.104816198348999023e-01 -2.921874225139617920e-01 6.448952108621597290e-02 2.225530147552490234e-01 -2.616495192050933838e-01 2.364856004714965820e-01 9.412984363734722137e-03 -2.415776997804641724e-01 -2.863071858882904053e-01 4.603970050811767578e-01 5.566783547401428223e-01 7.928228378295898438e-02 -2.995541691780090332e-01 9.610753059387207031e-01 2.185375541448593140e-01 4.863962829113006592e-01 1.905560940504074097e-01 9.652423858642578125e-01 -4.670002460479736328e-01 -1.341801583766937256e-01 1.069906726479530334e-01 5.730199813842773438e-01 7.275391370058059692e-02 -1.838536411523818970e-01 5.194420926272869110e-03 2.470489591360092163e-01 7.291488051414489746e-01
-4.781632423400878906e-01 -3.920814990997314453e-01 6.855938434600830078e-01 -1.859542876482009888e-01 -2.278203070163726807e-01 -1.017635092139244080e-01 4.132266938686370850e-01 -2.441388219594955444e-01 -7.790570855140686035e-01 -9.125111252069473267e-02 -5.047507584095001221e-02 1.163619384169578552e-01 -3.272944092750549316e-01 -1.378447413444519043e+00 -2.025457173585891724e-01 5.402659624814987183e-02 8.995167613029479980e-01 -2.732944786548614502e-01 1.459276080131530762e-01 1.183341220021247864e-01 4.177358150482177734e-01 -7.784436643123626709e-02 4.931413531303405762e-01 3.494752049446105957e-01 6.209416985511779785e-01 -5.227449536323547363e-01 -1.049068212509155273e+00 -7.728728652000427246e-01 3.590790927410125732e-01 2.124643325805664062e-01 4.173515141010284424e-01 1.948352158069610596e-01 2.925788760185241699e-01 4.518640041351318359e-01 -4.540353119373321533e-01 -4.675829783082008362e-02 -1.683088541030883789e+00 -9.264678955078125000e-01 -7.652533054351806641e-01 4.364907741546630859e-01 -4.302371293306350708e-02 -3.963282108306884766e-01 1.101252913475036621e+00 4.137398302555084229e-01 -2.358597517013549805e-01 -1.010969132184982300e-01 -3.649443984031677246e-01 1.382058411836624146e-01 -1.712745785713195801e+00 4.536793231964111328e-01
9.933164715766906738e-01 1.691685080528259277e+00 5.072181820869445801e-01 -1.565028548240661621e+00 -9.173843860626220703e-01 -1.515694856643676758e+00 -1.317678928375244141e+00 1.097329139709472656e+00 8.091969490051269531e-01 -8.327130675315856934e-01 -1.114522576332092285e+00 -9.966943860054016113e-01 -1.018216967582702637e+00 -1.063627600669860840e+00 -1.459973096847534180e+00 -1.308060884475708008e+00 -9.741101264953613281e-01 -1.298723816871643066e+00 1.639223575592041016e+00 4.845695018768310547e+00 -8.493556976318359375e-01 7.772896289825439453e-01 -1.418503642082214355e+00 -1.100640892982482910e+00 -1.154716014862060547e+00 1.177882671356201172e+00 7.429153919219970703e-01 -9.237741231918334961e-01 -3.063942193984985352e-01 2.056370496749877930e+00 -9.524866342544555664e-01 -1.113250374794006348e+00 -8.741279244422912598e-01 -2.475845098495483398e+00 -1.321296453475952148e+00 -1.058154463768005371e+00 -2.802517712116241455e-01 1.312638998031616211e+00 1.066273093223571777e+00 -1.136950135231018066e+00 -1.085265994071960449e+00 2.058543443679809570e+00 1.220582485198974609e+00 -4.352527558803558350e-01 1.058201670646667480e+00 1.022768735885620117e+00 2.767648220062255859e+00 1.819129824638366699e+00 2.502492666244506836e+00 4.702044725418090820e-01
1.432632952928543091e-01 -2.203744351863861084e-01 -3.238362073898315430e-01 7.772887349128723145e-01 6.989106535911560059e-02 -7.382810115814208984e-01 -4.053172767162322998e-01 3.242168128490447998e-01 5.331943035125732422e-01 -2.537706792354583740e-01 -8.276072740554809570e-01 -3.562273085117340088e-01 -3.046852946281433105e-01 4.317624270915985107e-01 -2.829656898975372314e-01 -1.958739459514617920e-01 -5.915031433105468750e-01 3.944728076457977295e-01 5.215878784656524658e-02 3.101812005043029785e-01 -5.948076248168945312e-01 3.377489745616912842e-01 -1.596702635288238525e-01 -1.016531825065612793e+00 -3.644627630710601807e-01 1.216258704662322998e-01 -5.005159378051757812e-01 -2.182531058788299561e-01 4.520883783698081970e-02 2.526406385004520416e-02 -4.592588543891906738e-01 -1.005923390388488770e+00 -4.332795143127441406e-01 1.394896805286407471e-01 -2.591070830821990967e-01 -7.018756270408630371e-01 5.198952555656433105e-01 2.244881689548492432e-01 4.496728479862213135e-01 -3.439849019050598145e-01 -2.309649884700775146e-01 -5.697501301765441895e-01 -3.261164724826812744e-01 -4.500745832920074463e-01 6.176495552062988281e-01 3.265217840671539307e-01 -6.905595064163208008e-01 4.037573039531707764e-01 3.310385644435882568e-01 4.256365597248077393e-01
-1.926357671618461609e-02 1.294607818126678467e-01 -5.152699947357177734e-01 -8.940518498420715332e-01 8.837730288505554199e-01 1.312155127525329590e-01 4.848735630512237549e-01 6.920212879776954651e-03 -5.251499414443969727e-01 -2.775100469589233398e-01 6.052927970886230469e-01 2.339158654212951660e-01 4.826279878616333008e-01 1.612553119659423828e+00 7.852551341056823730e-02 -1.286073923110961914e-01 1.376224756240844727e-01 -5.128079056739807129e-01 -5.543827414512634277e-01 -2.047828137874603271e-01 1.153851270675659180e+00 -3.843028247356414795e-01 9.519769251346588135e-02 4.231322109699249268e-01 1.027828097343444824e+00 -6.636675596237182617e-01 -1.903236657381057739e-02 1.305544734001159668e+00 7.621926665306091309e-01 -2.393275052309036255e-01 -2.238163203001022339e-01 9.897217154502868652e-01 -8.367452621459960938e-01 8.434974551200866699e-01 -5.508124232292175293e-01 1.828007549047470093e-01 -4.799688458442687988e-01 -4.619485139846801758e-01 -4.474538564682006836e-01 -5.667076110839843750e-01 -1.101084113121032715e+00 -9.646849036216735840e-01 -1.250868082046508789e+00 7.355951666831970215e-01 -3.077111840248107910e-01 -5.850240588188171387e-01 -2.765679061412811279e-01 4.293645322322845459e-01 3.058950603008270264e-01 -1.306880354881286621e+00
2.269382715225219727e+00 -2.739830017089843750e-01 6.605921387672424316e-01 -1.893241047859191895e+00 -1.430394411087036133e+00 -1.877198100090026855e+00 -2.338042020797729492e+00 2.548245906829833984e+00 -1.314744591712951660e+00 -1.492580056190490723e+00 -1.294862508773803711e+00 -2.256562709808349609e+00 -2.041737079620361328e+00 -1.578661799430847168e+00 -2.348297834396362305e+00 -2.641864061355590820e+00 -2.937302827835083008e+00 4.552602767944335938e-01 1.630068659782409668e+00 4.609542489051818848e-01 -6.048604249954223633e-01 -2.647613763809204102e+00 -2.342448472976684570e+00 -9.242704510688781738e-01 -1.815406560897827148e+00 1.614049434661865234e+00 1.869103550910949707e+00 -1.191725850105285645e+00 -3.778704166412353516e+00 2.746031045913696289e+00 -2.836547851562500000e+00 -1.075340032577514648e+00 -2.367390632629394531e+00 -2.030281066894531250e+00 -1.980276584625244141e+00 -2.204171657562255859e+00 1.861894011497497559e+00 2.273706197738647461e+00 2.040820837020874023e+00 -2.834368705749511719e+00 -2.835332751274108887e-01 6.350880265235900879e-01 6.518382430076599121e-01 -2.249260902404785156e+00 1.172757267951965332e+00 1.941083908081054688e+00 1.807719767093658447e-01 2.880538403987884521e-01 3.860508799552917480e-01 6.580734848976135254e-01
1.153584197163581848e-02 1.002323985099792480e+00 3.475280702114105225e-01 1.013771295547485352e+00 -8.900067210197448730e-01 -2.159276157617568970e-01 -4.593259189277887344e-03 -7.372888922691345215e-02 5.302914381027221680e-01 -3.579623103141784668e-01 5.764061212539672852e-01 -5.170002579689025879e-02 1.591405123472213745e-01 -1.013085126876831055e+00 2.056452482938766479e-01 -1.599714742042124271e-04 2.706235051155090332e-01 8.959897607564926147e-02 3.516117809340357780e-03 2.852702140808105469e-01 -7.929053902626037598e-01 7.797343134880065918e-01 -4.054463803768157959e-01 -6.832302361726760864e-02 -1.112927675247192383e+00 -2.007487118244171143e-01 2.569832801818847656e-01 -8.108510971069335938e-01 1.044144034385681152e+00 6.508206725120544434e-01 -2.289555221796035767e-01 -5.485925450921058655e-02 9.330812096595764160e-02 1.019263148307800293e+00 -4.088270366191864014e-01 -2.120279939845204353e-03 -6.131727099418640137e-01 8.776575326919555664e-01 1.062998548150062561e-01 -7.567442208528518677e-02 -6.034582257270812988e-01 8.153449296951293945e-01 1.091598629951477051e+00 -5.885263085365295410e-01 2.384251803159713745e-01 1.282675117254257202e-01 -5.314336419105529785e-01 5.693637132644653320e-01 -1.416601300239562988e+00 2.287530899047851562e-01
2.432126998901367188e-01 3.406528830528259277e-01 3.578970730304718018e-01 4.301651418209075928e-01 -5.641378164291381836e-01 -4.162052273750305176e-01 -3.593268990516662598e-01 5.924444179981946945e-03 7.144389748573303223e-01 4.442139267921447754e-01 -3.341487348079681396e-01 -1.248729750514030457e-01 -7.070739269256591797e-01 -1.443285346031188965e+00 3.848559856414794922e-01 -3.639165163040161133e-01 2.751372456550598145e-01 5.571413636207580566e-01 2.032073289155960083e-01 2.996721267700195312e-01 -9.925440549850463867e-01 1.821515113115310669e-01 -3.113742470741271973e-01 -8.240757584571838379e-01 -4.557635486125946045e-01 4.964073896408081055e-01 4.133235812187194824e-01 -1.251493573188781738e+00 -8.887280225753784180e-01 5.630113184452056885e-02 -1.230903565883636475e-01 -1.343519091606140137e-01 5.400109887123107910e-01 -1.020002365112304688e+00 1.988759636878967285e-01 -2.364729195833206177e-01 3.749233484268188477e-01 5.551260113716125488e-01 1.171458438038825989e-01 -4.070104956626892090e-01 1.003442525863647461e+00 8.600578904151916504e-01 7.619746923446655273e-01 -4.914021193981170654e-01 3.165711164474487305e-01 3.114652335643768311e-01 2.607233822345733643e-01 1.300660371780395508e-01 2.967250347137451172e-01 1.335541486740112305e+00
