7.267557829618453979e-02 1.027622938156127930e+00 -6.238566637039184570e-01 8.054426908493041992e-01 -1.456792652606964111e-01 1.888237118721008301e+00 -2.535250425338745117e+00 1.515265822410583496e+00 1.249879837036132812e+00 -7.158331871032714844e-01 8.801888823509216309e-01 -8.436673283576965332e-01 -2.902134954929351807e-01 -1.218582242727279663e-01 -1.747405678033828735e-01 -1.182734131813049316e+00 1.327932715415954590e+00 -3.809036016464233398e-01 -4.981853961944580078e-01 3.487969338893890381e-01 2.030483037233352661e-01 1.611691266298294067e-01 -9.812708497047424316e-01 -2.829861082136631012e-02 -7.445682883262634277e-01 1.013512849807739258e+00 -8.397153764963150024e-02 -3.027021169662475586e+00 1.592347741127014160e+00 -1.308782219886779785e+00 -4.916389286518096924e-02 -2.099553644657135010e-01 9.311102628707885742e-01 7.374965548515319824e-01 1.098119378089904785e+00 -1.093467235565185547e+00 6.025464534759521484e-01 1.451281458139419556e-01 -9.756678938865661621e-01 -1.159069061279296875e+00 -1.000638723373413086e+00 -3.700323700904846191e-01 1.230797171592712402e+00 -8.117396831512451172e-01 -7.019169330596923828e-01 2.594582736492156982e-01 -2.279796153306961060e-01 -1.889462769031524658e-01 -8.969888091087341309e-01 -1.877090781927108765e-01
-5.675451159477233887e-01 2.413210831582546234e-02 -2.672846019268035889e-01 3.449889719486236572e-01 -4.887578487396240234e-01 2.486991286277770996e-01 -2.394155114889144897e-01 8.965884894132614136e-02 -3.501455858349800110e-02 -2.661385238170623779e-01 -1.874145120382308960e-01 -6.764590144157409668e-01 -3.120174109935760498e-01 -4.445756375789642334e-01 -5.865093469619750977e-01 -4.290864467620849609e-01 2.525718510150909424e-01 -1.690068095922470093e-01 -3.815792500972747803e-01 5.619498714804649353e-02 -1.684317737817764282e-01 -5.647947788238525391e-01 -3.673423826694488525e-01 -6.238270401954650879e-01 -3.081664144992828369e-01 -7.212418317794799805e-02 1.096444018185138702e-02 3.677128255367279053e-01 2.886834321543574333e-03 -1.782909268513321877e-03 -6.484623551368713379e-01 -5.309495329856872559e-01 2.762818336486816406e-01 1.109769716858863831e-01 -2.979236245155334473e-01 -6.306051015853881836e-01 4.580061733722686768e-01 2.009104192256927490e-01 -2.245627194643020630e-01 8.017902821302413940e-02 -2.380078583955764771e-01 -1.510099768638610840e-01 1.581789553165435791e-01 4.045724868774414062e-01 -3.658837676048278809e-01 -5.301257967948913574e-01 -4.557843208312988281e-01 -7.233417630195617676e-01 -2.920694649219512939e-01 -5.143783092498779297e-01
-7.025091052055358887e-01 2.949682474136352539e-01 -4.125818014144897461e-01 7.939088940620422363e-01 -1.790893673896789551e-01 1.745067685842514038e-01 -6.203178763389587402e-01 6.194366216659545898e-01 5.693777799606323242e-01 -1.871840842068195343e-02 4.319279193878173828e-01 2.402257025241851807e-01 -2.226565480232238770e-01 -2.345395535230636597e-01 -1.135035753250122070e-01 -2.745432853698730469e-01 2.719925045967102051e-01 -8.836120963096618652e-01 -5.049949884414672852e-01 3.143071830272674561e-01 -9.426352381706237793e-01 -1.553584635257720947e-01 6.414433568716049194e-02 -8.518198132514953613e-01 -8.595424294471740723e-01 2.321248799562454224e-01 -4.467054307460784912e-01 -4.550983607769012451e-01 7.297122478485107422e-01 -5.740521550178527832e-01 -3.670678734779357910e-01 -1.612453758716583252e-01 5.991826057434082031e-01 4.855844378471374512e-01 -8.519087433815002441e-01 -7.916924953460693359e-01 -6.836277246475219727e-01 -1.337667703628540039e-01 2.174647301435470581e-01 -2.973954081535339355e-01 -1.581898629665374756e-01 -1.960739940404891968e-01 3.765812516212463379e-01 -8.730989098548889160e-01 1.060453578829765320e-01 3.253813087940216064e-01 -2.165655195713043213e-01 -4.999573528766632080e-02 -4.192376509308815002e-02 -1.986722201108932495e-01
-7.622352242469787598e-01 2.052167654037475586e-01 -9.696410298347473145e-01 1.041147470474243164e+00 4.364066720008850098e-01 4.314221441745758057e-02 -8.084983229637145996e-01 1.094569563865661621e+00 1.105426192283630371e+00 -5.888901278376579285e-02 9.027760028839111328e-01 -1.165965497493743896e-01 -2.499370276927947998e-01 -4.946757853031158447e-01 -2.237932682037353516e-01 -1.114686012268066406e+00 2.937876582145690918e-01 -4.056706905364990234e+00 -6.740711927413940430e-01 1.106426715850830078e+00 -1.022345185279846191e+00 1.502851098775863647e-01 -1.680782675743103027e+00 -1.125317692756652832e+00 -8.441204428672790527e-01 1.129696488380432129e+00 -5.182403922080993652e-01 -7.795234918594360352e-01 1.158585429191589355e+00 -5.571775436401367188e-01 -1.066606998443603516e+00 8.241954445838928223e-02 9.668872691690921783e-03 1.201990127563476562e+00 -2.752342700958251953e+00 -2.289284467697143555e+00 -6.241071820259094238e-01 4.513570368289947510e-01 6.796267628669738770e-02 -4.454841613769531250e+00 -1.163782000541687012e+00 -3.404531180858612061e-01 5.637426972389221191e-01 -9.231453388929367065e-02 -8.948410749435424805e-01 -1.609269231557846069e-01 -9.785614609718322754e-01 -6.289403438568115234e-01 -9.465841650962829590e-01 -4.257125556468963623e-01
2.267778962850570679e-01 -6.602249741554260254e-01 8.232958912849426270e-01 -1.462271511554718018e-01 2.754289805889129639e-01 -8.896607160568237305e-01 8.406611680984497070e-01 -2.625817656517028809e-01 -1.100476980209350586e+00 7.134914398193359375e-01 -7.256000638008117676e-01 5.116639137268066406e-01 4.085213541984558105e-01 4.210666120052337646e-01 4.546456933021545410e-01 4.056544899940490723e-01 -4.926477670669555664e-01 -3.603023290634155273e-02 5.361813306808471680e-01 -4.626365900039672852e-01 -8.480132371187210083e-02 5.964773297309875488e-01 5.076131224632263184e-01 6.404332816600799561e-02 1.914711296558380127e-01 -6.582399606704711914e-01 3.654648065567016602e-01 -3.698284924030303955e-02 -3.294598758220672607e-01 4.183745086193084717e-01 2.745839953422546387e-01 2.487335950136184692e-01 -3.336885273456573486e-01 -9.141087532043457031e-01 -1.281497001647949219e+00 1.864005088806152344e+00 -6.332371234893798828e-01 -9.585130214691162109e-01 5.001571774482727051e-01 -1.426826119422912598e-01 4.834596067667007446e-02 4.343731105327606201e-01 -6.808969378471374512e-01 -1.141795158386230469e+00 6.818217635154724121e-01 3.601413369178771973e-01 3.992867171764373779e-01 2.479863464832305908e-01 5.745196342468261719e-01 4.831394851207733154e-01
-2.013883590698242188e-01 2.040188014507293701e-01 -2.157303839921951294e-01 -5.724829807877540588e-02 -5.132896304130554199e-01 1.564252078533172607e-01 -4.903305321931838989e-02 -1.815405860543251038e-02 -1.008834987878799438e-01 -4.037877619266510010e-01 7.246746867895126343e-02 -5.403481125831604004e-01 -2.038843035697937012e-01 -5.527507662773132324e-01 -5.872435569763183594e-01 -2.507616281509399414e-01 -3.526926506310701370e-03 2.646259069442749023e-01 -3.057943880558013916e-01 -7.841957360506057739e-02 3.284329175949096680e-02 -4.083181172609329224e-02 -3.892026543617248535e-01 -5.534967184066772461e-01 -2.256273180246353149e-01 -3.381002843379974365e-01 -4.662479162216186523e-01 2.207223176956176758e-01 -2.734445407986640930e-02 -4.307168126106262207e-01 -4.477755427360534668e-01 -2.074157446622848511e-01 4.320971667766571045e-01 -2.372422963380813599e-01 4.551556706428527832e-01 -8.428904414176940918e-02 4.544415175914764404e-01 7.417318224906921387e-02 4.219509288668632507e-02 8.780728578567504883e-01 -4.989861249923706055e-01 -1.943920403718948364e-01 -5.374236404895782471e-02 -1.228851079940795898e-01 -1.225610077381134033e-01 -2.448610961437225342e-01 -2.297848165035247803e-01 -3.686105608940124512e-01 -3.970206379890441895e-01 -5.356506705284118652e-01
-3.038567900657653809e-01 4.696446061134338379e-01 -3.824767172336578369e-01 -1.657589823007583618e-01 -4.356566667556762695e-01 1.549600958824157715e-01 -1.464847624301910400e-01 -4.035914242267608643e-01 2.113214582204818726e-01 -2.673865556716918945e-01 -1.229097396135330200e-01 -9.645493328571319580e-02 -3.248407542705535889e-01 -1.553162038326263428e-01 -4.727837443351745605e-01 -1.893145143985748291e-01 1.424422860145568848e-01 6.974817067384719849e-02 4.777768626809120178e-04 -4.539801776409149170e-01 -3.211298584938049316e-01 -2.444798946380615234e-01 -2.913683354854583740e-01 -4.409503340721130371e-01 -2.039824724197387695e-01 -8.992467820644378662e-02 -3.086669445037841797e-01 -4.592019021511077881e-01 1.143932119011878967e-01 7.286600023508071899e-02 1.571171358227729797e-02 -2.972499728202819824e-01 4.902370870113372803e-01 -2.896572351455688477e-01 4.097400307655334473e-01 -8.079902082681655884e-02 8.135096728801727295e-02 2.623668015003204346e-01 1.371803283691406250e-01 1.116053462028503418e+00 5.071686580777168274e-02 -1.533618271350860596e-01 -1.499342322349548340e-01 1.876509934663772583e-01 -2.519086897373199463e-01 2.701751142740249634e-02 -5.530988797545433044e-02 -2.637582719326019287e-01 -1.520436555147171021e-01 1.569017469882965088e-01
5.068849921226501465e-01 -4.361586868762969971e-01 -5.603924393653869629e-01 -2.706993818283081055e-01 2.603340335190296173e-02 -1.437943428754806519e-01 -5.536392927169799805e-01 -1.367418169975280762e-01 3.176392614841461182e-01 -8.788784593343734741e-02 4.656460136175155640e-02 -2.177225351333618164e-01 3.672306835651397705e-01 4.246935546398162842e-01 -4.204490780830383301e-01 6.407592296600341797e-01 1.922315806150436401e-01 -1.491015195846557617e+00 3.079179823398590088e-01 2.849180698394775391e-01 6.159361079335212708e-02 4.099019169807434082e-01 -1.546485871076583862e-01 1.277029752731323242e+00 1.317075639963150024e-01 1.393628772348165512e-02 5.875769257545471191e-01 -5.432999134063720703e-01 -9.853915311396121979e-03 4.678218439221382141e-02 -5.948962271213531494e-02 -1.364345569163560867e-02 -5.024976134300231934e-01 3.456985652446746826e-01 -2.333718538284301758e-01 -2.238491028547286987e-01 8.270058035850524902e-01 2.612143754959106445e-02 -7.370915412902832031e-01 -9.894254803657531738e-01 3.644877299666404724e-02 1.132144033908843994e-01 1.364324092864990234e-01 7.788484096527099609e-01 5.189873278141021729e-02 2.668271064758300781e-01 2.491560131311416626e-01 -4.709852337837219238e-01 -1.097151041030883789e-01 4.812396764755249023e-01
-8.316322416067123413e-02 -2.110937237739562988e-01 2.690851092338562012e-01 -4.608741700649261475e-01 2.117721736431121826e-01 -1.260063201189041138e-01 2.367968559265136719e-01 -4.278839826583862305e-01 -4.065360873937606812e-02 -1.790632009506225586e-01 -4.868836402893066406e-01 2.311959862709045410e-01 1.262580454349517822e-01 8.687455952167510986e-02 -1.650528907775878906e-01 -2.330053150653839111e-01 -5.037736296653747559e-01 -4.309032559394836426e-01 -1.476470082998275757e-01 -4.015414416790008545e-01 -2.419604957103729248e-01 -3.176626265048980713e-01 -6.995559930801391602e-01 -3.656481206417083740e-01 1.778396070003509521e-01 -2.480094730854034424e-01 2.362551838159561157e-01 -1.568826436996459961e-01 -4.396432936191558838e-01 4.721166789531707764e-01 3.166981935501098633e-01 -3.951305150985717773e-02 3.333974257111549377e-02 -3.890366256237030029e-01 6.592791080474853516e-01 2.402490377426147461e-01 3.501038849353790283e-01 -2.568205595016479492e-01 -1.767519563436508179e-01 -1.046575512737035751e-02 5.553843379020690918e-01 -2.055980414152145386e-01 -3.715217113494873047e-01 -2.900409102439880371e-01 -1.373141705989837646e-01 -4.467083215713500977e-01 -6.259205192327499390e-02 1.632188707590103149e-01 1.877018064260482788e-01 1.297446191310882568e-01
1.742623299360275269e-01 -6.362355947494506836e-01 7.222105860710144043e-01 -4.790494441986083984e-01 1.963104456663131714e-01 -9.265391230583190918e-01 8.830172419548034668e-01 -6.540756225585937500e-01 -7.424070239067077637e-01 6.353105306625366211e-01 -6.321924924850463867e-01 2.478967756032943726e-01 5.055699944496154785e-01 3.290755152702331543e-01 3.083748221397399902e-01 -3.620794788002967834e-02 -7.412768602371215820e-01 -3.280933480709791183e-03 5.567703247070312500e-01 -8.930064439773559570e-01 2.044657170772552490e-01 3.435619473457336426e-01 3.695185780525207520e-01 4.188191890716552734e-01 3.806068897247314453e-01 -5.890856385231018066e-01 1.724812537431716919e-01 8.904548287391662598e-01 -5.684490203857421875e-01 6.307704448699951172e-01 2.942512929439544678e-01 6.234545707702636719e-01 -7.188950181007385254e-01 -5.614442229270935059e-01 -3.277412652969360352e-01 9.853103756904602051e-01 -1.602057456970214844e+00 -7.792165279388427734e-01 9.157081246376037598e-01 -5.609301328659057617e-01 2.092432677745819092e-01 6.515630483627319336e-01 -9.127680659294128418e-01 -8.391378521919250488e-01 1.770305931568145752e-01 6.816086173057556152e-01 3.355073034763336182e-01 6.238116621971130371e-01 5.842609405517578125e-01 1.988521218299865723e-01
-8.373771905899047852e-01 2.559526264667510986e-01 -8.629155755043029785e-01 9.358816146850585938e-01 -2.097892314195632935e-01 3.928573429584503174e-01 -6.806007027626037598e-01 9.579444527626037598e-01 5.832657814025878906e-01 -5.120282769203186035e-01 3.228951096534729004e-01 -7.648720145225524902e-01 1.749241054058074951e-01 -4.232377409934997559e-01 -7.467173933982849121e-01 -7.773557901382446289e-01 7.128569483757019043e-01 -2.033957242965698242e+00 -4.239633679389953613e-01 9.131209254264831543e-01 -4.225460588932037354e-01 2.664921581745147705e-01 -7.431290149688720703e-01 -1.217571973800659180e+00 -9.967666268348693848e-01 2.874655127525329590e-01 -6.285862922668457031e-01 3.064292371273040771e-01 2.158314138650894165e-01 -7.058631181716918945e-01 -1.153508067131042480e+00 -3.372266590595245361e-01 3.904807865619659424e-01 1.418201446533203125e+00 -1.858083963394165039e+00 -5.421432852745056152e-01 3.014370203018188477e-01 5.565443038940429688e-01 -2.383311092853546143e-01 -2.889881610870361328e+00 -6.325683593750000000e-01 -7.937236428260803223e-01 5.535312294960021973e-01 4.647785723209381104e-01 -3.429393470287322998e-01 -4.580228030681610107e-01 -8.880299925804138184e-01 -6.570174098014831543e-01 -6.615494489669799805e-01 -5.457028150558471680e-01
2.376164346933364868e-01 -6.589056253433227539e-01 8.932049572467803955e-02 -4.730572998523712158e-01 6.465111970901489258e-01 -1.137762904167175293e+00 8.255471587181091309e-01 -8.344153165817260742e-01 -7.807851433753967285e-01 4.845793247222900391e-01 -5.361835956573486328e-01 1.560071557760238647e-01 8.652103543281555176e-01 1.778521239757537842e-01 2.327515929937362671e-02 4.305760189890861511e-02 -6.580605506896972656e-01 3.274728357791900635e-01 3.064322173595428467e-01 -6.505083441734313965e-01 2.901780009269714355e-01 -4.257505759596824646e-02 -2.120901346206665039e-01 7.837737798690795898e-01 3.260250091552734375e-01 -6.562613248825073242e-01 5.082217454910278320e-01 8.376920819282531738e-01 -9.103694558143615723e-01 1.527392566204071045e-01 2.610264718532562256e-01 4.937174618244171143e-01 -6.275762319564819336e-01 -6.777960807085037231e-02 1.747824311256408691e+00 1.853242993354797363e+00 -1.162192583084106445e+00 -9.683082699775695801e-01 4.199269115924835205e-01 -1.208139583468437195e-01 2.462288886308670044e-01 6.561065912246704102e-01 -7.455771565437316895e-01 -2.284432798624038696e-01 2.471213638782501221e-01 1.946096718311309814e-01 3.735076189041137695e-01 -5.481242015957832336e-02 3.860599398612976074e-01 3.262366056442260742e-01
