2.500392869114875793e-02 -1.477291062474250793e-02 8.199022412300109863e-01 -9.466097503900527954e-02 -1.025282293558120728e-01 4.099108874797821045e-01 -3.307137191295623779e-01 4.547219872474670410e-01 5.916153639554977417e-02 4.035442173480987549e-01 -3.862855434417724609e-01 -7.901741564273834229e-02 1.034913733601570129e-01 -3.318571746349334717e-01 -1.875507533550262451e-01 1.717237979173660278e-01 -2.852019667625427246e-01 5.535761117935180664e-01 -2.013765275478363037e-02 6.771262288093566895e-01 1.959660798311233521e-01 1.233833059668540955e-01 3.463222384452819824e-01 -3.495394587516784668e-01 -5.482873320579528809e-01 -3.073220551013946533e-01 1.274903267621994019e-01 -2.889017760753631592e-01 5.061553716659545898e-01 2.572780549526214600e-01 -1.447337418794631958e-01 -4.927678406238555908e-01 2.217640429735183716e-01 4.806186854839324951e-01 2.972503602504730225e-01 -1.330921053886413574e-01 3.837703913450241089e-02 2.893487215042114258e-01 -3.042398095130920410e-01 -7.355716824531555176e-02 3.117800131440162659e-02 4.409489035606384277e-02 -9.059026092290878296e-02 -3.479281365871429443e-01 3.621244430541992188e-01 8.070414662361145020e-01 -2.757874727249145508e-01 2.424559444189071655e-01 3.785117268562316895e-01 1.137320883572101593e-02
-3.145793378353118896e-01 6.286786496639251709e-02 -4.584529995918273926e-01 -2.581817507743835449e-01 -1.553201228380203247e-01 -2.060450017452239990e-01 -6.188929677009582520e-01 -2.932096421718597412e-01 -4.789715632796287537e-02 -1.137510538101196289e-01 -9.660152196884155273e-01 -8.648810386657714844e-01 -3.243633210659027100e-01 -7.390399575233459473e-01 -1.006647199392318726e-02 -5.292805433273315430e-01 2.911762893199920654e-01 3.341917097568511963e-01 -4.919591844081878662e-01 5.744784474372863770e-01 -2.801074385643005371e-01 3.021892011165618896e-01 -3.640851378440856934e-01 1.672189496457576752e-02 -7.504779100418090820e-01 3.232608139514923096e-01 -3.613297045230865479e-01 -5.824092030525207520e-01 7.667714357376098633e-01 -3.817564547061920166e-01 -2.791354358196258545e-01 -4.182457923889160156e-01 -2.910268604755401611e-01 -3.254380524158477783e-01 -5.439167022705078125e-01 -1.701812297105789185e-01 -3.488295972347259521e-01 -5.075445771217346191e-01 -6.673793196678161621e-01 -6.693464517593383789e-01 1.225181147456169128e-01 -1.718188971281051636e-01 5.881647765636444092e-02 7.518204450607299805e-01 7.139337658882141113e-01 -1.504682600498199463e-01 -7.263342291116714478e-02 -7.169720530509948730e-01 -3.841763734817504883e-01 -7.990481704473495483e-02
-6.874376535415649414e-01 -8.245384693145751953e-01 7.232048511505126953e-01 -4.463148415088653564e-01 -3.403687179088592529e-01 2.055728435516357422e-01 -7.633938789367675781e-01 2.853259146213531494e-01 -5.641184449195861816e-01 2.630893886089324951e-01 -6.609918475151062012e-01 -3.383559882640838623e-01 -2.892796099185943604e-01 -8.123491704463958740e-02 4.616141319274902344e-01 1.499348580837249756e-01 -1.892017386853694916e-02 -4.513145685195922852e-01 -3.501963317394256592e-01 -1.136562108993530273e+00 -4.592716395854949951e-01 -1.040166854858398438e+00 4.741400480270385742e-01 1.393071860074996948e-01 -3.465166985988616943e-01 3.665689826011657715e-01 -4.314136207103729248e-01 -5.728293061256408691e-01 -1.586576581001281738e+00 -3.823827505111694336e-01 -4.276055693626403809e-01 -7.053832411766052246e-01 -3.205011039972305298e-02 9.457626193761825562e-02 -8.906991779804229736e-02 -6.358428597450256348e-01 -9.461320936679840088e-02 -1.286860257387161255e-01 -1.503110677003860474e-01 -7.128991484642028809e-01 -1.570183515548706055e+00 -1.992645561695098877e-01 -7.578386664390563965e-01 -2.248679399490356445e+00 -2.157203912734985352e+00 -3.089662492275238037e-01 -1.087591767311096191e+00 -5.165947675704956055e-01 1.152662858366966248e-01 -1.534649848937988281e+00
-3.997777998447418213e-01 7.846494019031524658e-02 -6.376357674598693848e-01 -2.546492516994476318e-01 -1.328934580087661743e-01 -5.986176058650016785e-02 -6.875005960464477539e-01 -2.889204621315002441e-01 -1.411307454109191895e-01 4.491182416677474976e-02 -6.169635653495788574e-01 -7.755653858184814453e-01 -3.379084169864654541e-01 -9.485981464385986328e-01 1.384558081626892090e-01 -3.556703031063079834e-01 -2.152934819459915161e-01 -3.510185182094573975e-01 -4.341385960578918457e-01 -6.528872251510620117e-02 -6.508168578147888184e-01 -2.044318318367004395e-01 -4.001228213310241699e-01 1.712209135293960571e-01 -4.372271001338958740e-01 4.165168479084968567e-02 -5.252558588981628418e-01 -6.650258302688598633e-01 -2.160142064094543457e-01 -2.958395481109619141e-01 -4.696741104125976562e-01 -9.265756607055664062e-01 -4.152508378028869629e-01 -7.759026437997817993e-02 -3.385968804359436035e-01 2.323309928178787231e-01 -5.039424300193786621e-01 -2.520596086978912354e-01 -8.267508745193481445e-01 -3.289824128150939941e-01 2.148404121398925781e-01 -2.742611467838287354e-01 -1.091543212532997131e-01 -6.273706257343292236e-02 5.734841688536107540e-04 -2.994306981563568115e-01 -5.118777155876159668e-01 -5.290395617485046387e-01 -2.248061299324035645e-01 -4.253533780574798584e-01
-5.750089883804321289e-01 -2.136530131101608276e-01 -4.612762033939361572e-01 -5.943780541419982910e-01 -5.334800481796264648e-01 -5.181580316275358200e-03 -8.197522759437561035e-01 -9.391918182373046875e-01 -1.233014836907386780e-01 -2.491704076528549194e-01 -8.014581203460693359e-01 -3.975337147712707520e-01 -9.528636187314987183e-02 -9.045802354812622070e-01 4.247319325804710388e-02 -5.966731309890747070e-01 3.235770761966705322e-02 2.361345142126083374e-01 -1.786887943744659424e-01 3.810531795024871826e-01 -3.760169446468353271e-01 -3.916330635547637939e-01 -7.679856419563293457e-01 -1.215395703911781311e-01 -5.854680538177490234e-01 4.778446629643440247e-02 -4.889289736747741699e-01 -3.399538099765777588e-01 6.452235579490661621e-01 -6.573369354009628296e-02 -1.901668906211853027e-01 -3.106971383094787598e-01 -3.719438314437866211e-01 -2.135235518217086792e-01 -7.124155163764953613e-01 1.673261821269989014e-01 -2.498418986797332764e-01 5.295834690332412720e-02 -8.313161730766296387e-01 -5.765022039413452148e-01 3.440286815166473389e-01 -7.491816878318786621e-01 2.425113618373870850e-01 1.177336350083351135e-01 4.534932374954223633e-01 -1.935077011585235596e-01 -2.167041450738906860e-01 -2.587535977363586426e-01 -3.850532770156860352e-01 2.083210200071334839e-01
-4.981720745563507080e-01 -5.634565949440002441e-01 -2.463715076446533203e-01 -4.883991181850433350e-01 -4.773063361644744873e-01 -6.392471492290496826e-02 -6.203109025955200195e-01 -9.593864083290100098e-01 -3.389609158039093018e-01 2.244735658168792725e-01 -6.977919340133666992e-01 -7.059677243232727051e-01 -3.313714563846588135e-01 -8.310968875885009766e-01 2.013925313949584961e-01 -3.410157933831214905e-02 3.503512963652610779e-02 -1.122092530131340027e-01 -1.822309345006942749e-01 -1.009141802787780762e+00 -7.510306835174560547e-01 -4.259616434574127197e-01 -5.076518058776855469e-01 -1.346091032028198242e-01 -8.140498399734497070e-01 3.904409706592559814e-01 -5.071036219596862793e-01 -2.652659714221954346e-01 -8.742066621780395508e-01 8.071711286902427673e-03 -1.980325207114219666e-02 -8.168555498123168945e-01 8.759150654077529907e-02 -3.668767511844635010e-01 -2.188512310385704041e-02 3.898596763610839844e-01 -3.828533366322517395e-02 -2.571486830711364746e-01 -1.536572337150573730e+00 -2.848936021327972412e-01 -1.985511630773544312e-01 -6.427871584892272949e-01 3.217376396059989929e-02 -4.126949906349182129e-01 -1.105830907821655273e+00 -6.001797318458557129e-01 -6.814273595809936523e-01 -8.111215233802795410e-01 -3.259513080120086670e-01 -8.675802350044250488e-01
-5.638142228126525879e-01 -3.886032402515411377e-01 3.089080154895782471e-01 2.043682150542736053e-02 5.643523856997489929e-02 4.615407586097717285e-01 -1.142186969518661499e-01 8.423131108283996582e-01 4.274243414402008057e-01 7.186167240142822266e-01 -2.623278498649597168e-01 -3.150497376918792725e-01 4.131703376770019531e-01 5.289242863655090332e-01 -3.190784454345703125e-01 5.468392968177795410e-01 -7.040665149688720703e-01 -1.066814176738262177e-02 -1.144128516316413879e-01 9.670746326446533203e-02 1.952476948499679565e-01 3.847682774066925049e-01 3.061747848987579346e-01 -6.393985748291015625e-01 -4.084304869174957275e-01 -5.419036746025085449e-01 -2.907991707324981689e-01 1.106105521321296692e-01 -2.033668607473373413e-01 -9.138707816600799561e-02 3.709527552127838135e-01 -6.520373821258544922e-01 3.444998860359191895e-01 3.352147936820983887e-01 3.427456319332122803e-01 7.617606520652770996e-01 5.861040353775024414e-01 4.762198077514767647e-04 1.089074015617370605e+00 2.587350308895111084e-01 5.530121326446533203e-01 6.340646743774414062e-02 -7.387725114822387695e-01 -4.238772094249725342e-01 1.646271795034408569e-01 7.392110824584960938e-01 -5.059502646327018738e-02 -2.381015010178089142e-02 4.381099045276641846e-01 1.464372277259826660e-01
-2.420491278171539307e-01 2.484416067600250244e-01 -3.469416141510009766e+00 1.011739253997802734e+00 3.906418681144714355e-01 4.779500365257263184e-01 1.753620356321334839e-01 -2.552369356155395508e+00 1.924426436424255371e+00 -4.155107736587524414e-01 -6.264041066169738770e-01 -5.897805094718933105e-03 6.173261404037475586e-01 -1.089678645133972168e+00 -9.095533490180969238e-01 -1.735299229621887207e-01 -8.192697167396545410e-01 1.117200776934623718e-01 5.066654086112976074e-01 5.398980975151062012e-01 -1.271092891693115234e-01 9.965390563011169434e-01 -1.186181068420410156e+00 -4.017280340194702148e-01 -5.250123739242553711e-01 -2.938992679119110107e-01 4.110478796064853668e-03 3.034428060054779053e-01 -1.604146480560302734e+00 5.285493731498718262e-01 2.158432900905609131e-01 9.683130681514739990e-02 1.189795583486557007e-01 5.843381285667419434e-01 4.118778109550476074e-01 6.495959758758544922e-01 4.360089302062988281e-01 3.059938848018646240e-01 -1.906094908714294434e+00 5.552560091018676758e-01 -8.570903539657592773e-02 1.108740806579589844e+00 1.065609812736511230e+00 1.155986309051513672e+00 1.397856950759887695e+00 -1.044447779655456543e+00 1.281493186950683594e+00 -3.816710710525512695e-01 5.503103733062744141e-01 9.925404191017150879e-01
-5.469910502433776855e-01 -7.399432063102722168e-01 -3.586345911026000977e-01 -4.689308106899261475e-01 -5.869165658950805664e-01 -1.878885626792907715e-01 -9.170055985450744629e-01 -2.591722011566162109e-01 -2.658499479293823242e-01 -4.211922883987426758e-01 -6.315922737121582031e-01 -4.167495965957641602e-01 -3.599782884120941162e-01 -7.124227285385131836e-01 2.792330980300903320e-01 -3.956264853477478027e-01 -4.095098003745079041e-02 -6.631531715393066406e-01 -3.591566979885101318e-01 -6.209480166435241699e-01 -3.202233314514160156e-01 -4.970321655273437500e-01 -5.074951648712158203e-01 -7.126595079898834229e-02 -8.579322099685668945e-01 5.177204310894012451e-02 -4.435262978076934814e-01 -6.209270954132080078e-01 -6.951696276664733887e-01 -2.151985913515090942e-01 -5.792682766914367676e-01 -8.945440053939819336e-01 -1.416454613208770752e-01 -2.708634734153747559e-01 -3.052311241626739502e-01 -8.764018118381500244e-02 -2.073905467987060547e-01 -4.032190740108489990e-01 -8.733082413673400879e-01 -5.828902721405029297e-01 -6.728157997131347656e-01 -2.890691161155700684e-01 -3.074993491172790527e-01 -5.708265304565429688e-01 -9.489742517471313477e-01 -5.242757499217987061e-02 -5.870143175125122070e-01 -2.517445981502532959e-01 -2.817596197128295898e-01 -4.989821612834930420e-01
6.798622198402881622e-03 2.598013496026396751e-03 1.231997728347778320e+00 -4.601119458675384521e-01 2.603366076946258545e-01 6.132584810256958008e-01 -1.664458066225051880e-01 7.393138408660888672e-01 -2.029695212841033936e-01 8.296047449111938477e-01 -2.188513278961181641e-01 3.271030485630035400e-01 -1.721365004777908325e-01 4.124893248081207275e-01 -3.101600706577301025e-01 4.692153632640838623e-01 -4.512246549129486084e-01 3.036663234233856201e-01 -3.986884653568267822e-01 3.069589734077453613e-01 3.089339137077331543e-01 -5.428826212882995605e-01 9.835882782936096191e-01 -6.044414043426513672e-01 -4.263401627540588379e-01 -2.566480040550231934e-01 -2.116440534591674805e-01 -2.990528047084808350e-01 9.320361614227294922e-01 -1.491753458976745605e-01 1.510418802499771118e-01 1.084081828594207764e-02 3.350195940583944321e-03 1.190501004457473755e-01 3.174111247062683105e-01 6.511165499687194824e-01 8.303093314170837402e-01 2.740088105201721191e-02 4.448414444923400879e-01 -2.339591085910797119e-01 1.124836727976799011e-01 1.810462027788162231e-01 -6.444762945175170898e-01 -5.963189601898193359e-01 4.300085902214050293e-01 5.480856299400329590e-01 2.126234173774719238e-01 4.272298514842987061e-01 4.454865455627441406e-01 3.338308036327362061e-01
-4.768105149269104004e-01 -1.728056669235229492e-01 -1.074480488896369934e-01 -9.044645726680755615e-02 -1.092493385076522827e-01 1.458866149187088013e-01 -3.169438242912292480e-01 -1.537355333566665649e-01 -3.076989054679870605e-01 -4.452385902404785156e-01 -4.916336834430694580e-01 -4.845401942729949951e-01 -2.334334403276443481e-01 -1.347116827964782715e-01 2.732422053813934326e-01 -5.752109885215759277e-01 -3.601223528385162354e-01 -5.012447237968444824e-01 -4.393135309219360352e-01 5.085084587335586548e-02 -3.006530106067657471e-01 -2.562669217586517334e-01 2.202445119619369507e-01 -3.313796818256378174e-01 -6.087047457695007324e-01 -2.038008719682693481e-02 -3.309248387813568115e-01 -6.343768835067749023e-01 -4.114812612533569336e-01 -3.276131451129913330e-01 -2.548312544822692871e-01 -9.743458628654479980e-01 -2.721821069717407227e-01 -3.862544596195220947e-01 9.150177240371704102e-02 -5.915797352790832520e-01 -3.440701365470886230e-01 -9.590585529804229736e-02 -8.455075621604919434e-01 -2.429932355880737305e-01 -1.494466185569763184e+00 3.458525538444519043e-01 -6.669969856739044189e-02 -1.384852766990661621e+00 -6.016666293144226074e-01 -9.299027919769287109e-01 1.317661255598068237e-01 -4.648160934448242188e-01 -6.332752108573913574e-02 -2.539916038513183594e-01
-6.409407258033752441e-01 -5.813401341438293457e-01 3.593274354934692383e-01 -2.363989949226379395e-01 -5.932471156120300293e-02 7.342207431793212891e-02 -5.482066273689270020e-01 1.976301670074462891e-01 -3.457522690296173096e-01 1.380863338708877563e-01 -4.095835387706756592e-01 -4.919853210449218750e-01 -4.683944880962371826e-01 -5.064064264297485352e-01 2.646307945251464844e-01 -5.542306602001190186e-02 -2.764719128608703613e-01 -1.456671059131622314e-01 -6.036186218261718750e-01 -9.427591413259506226e-02 -6.185019612312316895e-01 -9.299488663673400879e-01 5.310409069061279297e-01 -4.988747239112854004e-01 -6.313677430152893066e-01 -9.270501881837844849e-02 -5.291839838027954102e-01 -4.989925324916839600e-01 6.876303553581237793e-01 -1.354005932807922363e-01 -2.728810161352157593e-02 -7.138360738754272461e-01 1.632641404867172241e-01 8.743788301944732666e-02 6.844959408044815063e-02 -1.036187648773193359e+00 1.536998003721237183e-01 -3.391866683959960938e-01 -6.150583624839782715e-01 -3.356903791427612305e-01 -1.593097805976867676e+00 -3.848806023597717285e-01 -5.851903557777404785e-01 -1.168367862701416016e+00 -1.238070249557495117e+00 -1.000822424888610840e+00 -1.322844028472900391e-01 -5.945962071418762207e-01 4.826209694147109985e-02 -8.667360246181488037e-02
