-7.911156415939331055e-01 -2.635211050510406494e-01 -8.821123838424682617e-01 7.566778063774108887e-01 -9.700760990381240845e-02 -2.288894169032573700e-02 1.169800385832786560e-01 -6.502992659807205200e-02 3.002663850784301758e-01 -8.644255995750427246e-01 -3.532389700412750244e-01 -3.412800282239913940e-02 -5.833709239959716797e-01 -5.446336269378662109e-01 -7.492824196815490723e-01 -7.707872986793518066e-01 -1.223566532135009766e-01 4.436548054218292236e-01 -5.887599587440490723e-01 1.236977875232696533e-01 -3.717360794544219971e-01 -6.727321743965148926e-01 1.832535862922668457e-01 -1.075600534677505493e-01 -8.250461518764495850e-02 2.155562192201614380e-01 2.163342535495758057e-01 -1.408388763666152954e-01 -6.075254678726196289e-01 -5.263379812240600586e-01 8.502163924276828766e-03 -4.915654361248016357e-01 -3.781034350395202637e-01 4.808117449283599854e-02 -4.227101802825927734e-01 -2.604712545871734619e-01 -4.089680016040802002e-01 -3.426773846149444580e-01 -1.691907048225402832e-01 -2.943458259105682373e-01 5.351815819740295410e-01 -2.171497792005538940e-01 5.770920515060424805e-01 -1.664016693830490112e-01 -3.373725414276123047e-01 -1.618060469627380371e-01 -1.670371741056442261e-01 5.286750942468643188e-02 -1.049929618835449219e+00 -6.539810299873352051e-01
-6.930490732192993164e-01 -3.774825930595397949e-01 -1.154838681221008301e+00 5.778110623359680176e-01 -4.412539303302764893e-01 -9.829332679510116577e-02 -8.750758320093154907e-02 -1.455249488353729248e-01 1.612136512994766235e-01 -7.645801305770874023e-01 -3.280810713768005371e-01 -2.184489518404006958e-01 -4.726935625076293945e-01 -8.412699699401855469e-01 -5.341811776161193848e-01 -6.389937996864318848e-01 -2.470717877149581909e-01 -6.326477229595184326e-02 -4.321459233760833740e-01 -2.957833707332611084e-01 -5.475616082549095154e-02 -8.177985548973083496e-01 -1.258091628551483154e-01 -3.834992051124572754e-01 7.122392207384109497e-02 1.072994023561477661e-01 -1.856485754251480103e-01 -7.973345369100570679e-02 -4.431610107421875000e-01 -5.964930653572082520e-01 -2.683781385421752930e-01 -4.779485464096069336e-01 -4.018708318471908569e-02 -3.786210715770721436e-01 -4.191181361675262451e-01 -3.463122844696044922e-01 -4.000244140625000000e-01 -2.419960200786590576e-01 -1.825465708971023560e-01 -3.830619752407073975e-01 1.388044357299804688e-01 -3.874912261962890625e-01 1.317376047372817993e-01 -4.025131464004516602e-01 -2.540649175643920898e-01 -2.115617543458938599e-01 -1.144018322229385376e-01 -1.141434386372566223e-01 -8.110668063163757324e-01 -6.402118206024169922e-01
5.791912600398063660e-02 1.846187949180603027e+00 1.033206820487976074e+00 1.341930389404296875e+00 -1.424794077873229980e+00 -9.649429321289062500e-01 -1.234051823616027832e+00 -1.159156560897827148e+00 -8.571574687957763672e-01 -1.722095757722854614e-01 1.766843676567077637e+00 -1.275242686271667480e+00 -1.010015964508056641e+00 8.794708847999572754e-01 1.463350415229797363e+00 1.555536627769470215e+00 -1.286039233207702637e+00 -1.725708097219467163e-01 -1.581949472427368164e+00 -1.159936070442199707e+00 1.424920797348022461e+00 -1.132416203618049622e-01 -1.060937881469726562e+00 1.698694586753845215e+00 1.148374676704406738e+00 -8.949105739593505859e-01 -1.012183666229248047e+00 -1.289814710617065430e+00 2.062952280044555664e+00 -1.107948184013366699e+00 2.573408126831054688e+00 -1.432966232299804688e+00 -1.046948552131652832e+00 -1.067532300949096680e+00 -1.018567204475402832e+00 -1.295343637466430664e+00 -1.136409997940063477e+00 1.609557151794433594e+00 -1.432262778282165527e+00 2.711311340332031250e+00 -5.281229615211486816e-01 1.925411581993103027e+00 -8.473486900329589844e-01 -1.131625652313232422e+00 -1.153157949447631836e+00 -1.341272592544555664e+00 -1.033194780349731445e+00 -9.740241169929504395e-01 -3.049191534519195557e-01 1.780468225479125977e+00
-3.451874554157257080e-01 -1.792560070753097534e-01 3.563813269138336182e-01 1.016066297888755798e-01 -2.795468568801879883e-01 -2.620042264461517334e-01 -4.378509819507598877e-01 -3.125360906124114990e-01 -5.710730552673339844e-01 -1.140532121062278748e-01 -1.626971364021301270e-01 -5.594653487205505371e-01 -6.038716435432434082e-01 -6.647580265998840332e-01 5.537568405270576477e-02 1.241122633218765259e-01 -3.116149604320526123e-01 -7.532154917716979980e-01 -4.631432890892028809e-01 -2.116668522357940674e-01 -2.142782509326934814e-02 -1.457861065864562988e-01 -4.549941420555114746e-01 1.795181334018707275e-01 1.318997293710708618e-01 -5.363078117370605469e-01 -4.110851883888244629e-01 -2.257796674966812134e-01 -1.122369691729545593e-01 -1.024071812629699707e+00 -8.085113167762756348e-01 -5.191482901573181152e-01 -6.310095191001892090e-01 -5.067073702812194824e-01 -5.071853995323181152e-01 -1.832389235496520996e-01 -9.359123110771179199e-01 -3.141827881336212158e-01 -7.510177493095397949e-01 -2.924481630325317383e-01 -6.982297301292419434e-01 -6.816926598548889160e-02 -5.999431610107421875e-01 -4.335147738456726074e-01 -3.121628165245056152e-01 -4.725729525089263916e-01 -2.742504179477691650e-01 -4.642743170261383057e-01 -5.012620687484741211e-01 1.796012371778488159e-01
-3.523755967617034912e-01 -1.654701530933380127e-01 3.243828564882278442e-02 -1.020697578787803650e-01 -2.429590374231338501e-01 -3.266640007495880127e-01 -1.811773627996444702e-01 -3.074981868267059326e-01 -7.612310349941253662e-02 -1.775196790695190430e-01 -9.390988945960998535e-02 -3.559379875659942627e-01 -3.648126721382141113e-01 -5.619959235191345215e-01 1.896148473024368286e-01 1.618139892816543579e-01 -8.758807182312011719e-02 -1.015777513384819031e-01 -4.152739346027374268e-01 -2.534669637680053711e-01 1.374436467885971069e-01 -4.197131097316741943e-01 -8.654375374317169189e-02 1.402004957199096680e-01 3.316204249858856201e-01 -1.706107705831527710e-01 -4.191348850727081299e-01 -2.288334965705871582e-01 -2.847508713603019714e-02 -8.613254427909851074e-01 -4.802856966853141785e-02 -3.553753793239593506e-01 -3.857672214508056641e-02 -3.433764278888702393e-01 -5.703811049461364746e-01 -3.344892263412475586e-01 -6.851094365119934082e-01 -2.083574086427688599e-01 -4.877185821533203125e-01 -4.362255930900573730e-01 5.157539248466491699e-01 3.210651874542236328e-02 -7.223643362522125244e-02 -5.218371748924255371e-01 -1.103581786155700684e-01 -3.447625935077667236e-01 -3.490907847881317139e-01 -2.232096344232559204e-01 -4.636107385158538818e-01 1.388700306415557861e-01
-1.493775397539138794e-01 -4.532850086688995361e-01 4.970629513263702393e-02 -5.818338990211486816e-01 -9.395191073417663574e-02 -3.349932134151458740e-01 -4.617639183998107910e-01 -4.058151245117187500e-01 -5.108487606048583984e-01 1.076300144195556641e-01 -3.164646923542022705e-01 -1.083119660615921021e-01 -8.652117252349853516e-01 -1.512621194124221802e-01 2.158907055854797363e-02 -9.338800609111785889e-02 4.429788095876574516e-04 -3.500235080718994141e-01 -4.917478859424591064e-01 -6.105013489723205566e-01 7.474907673895359039e-03 -5.025136470794677734e-01 -4.763015210628509521e-01 -6.602876633405685425e-02 2.062164247035980225e-01 -1.296613961458206177e-01 -7.427710294723510742e-02 -5.553207397460937500e-01 -8.419885486364364624e-02 -9.577246308326721191e-01 -7.482942938804626465e-02 -1.941594481468200684e-01 -1.228794082999229431e-01 -5.061061978340148926e-01 -7.003141641616821289e-01 -4.974893331527709961e-01 -8.527529239654541016e-01 -3.495528101921081543e-01 -1.656494587659835815e-01 -3.156765699386596680e-01 -3.534814715385437012e-02 -2.402305305004119873e-01 -4.322385489940643311e-01 -7.651358842849731445e-01 -2.683452069759368896e-01 -2.836693227291107178e-01 -1.774093359708786011e-01 -5.188112258911132812e-01 -1.461381614208221436e-01 2.955874614417552948e-02
-2.747141383588314056e-02 -1.309904158115386963e-01 2.133741825819015503e-01 3.044514171779155731e-02 -4.509382843971252441e-01 -2.997809052467346191e-01 1.944152079522609711e-02 -2.234963178634643555e-01 9.151694178581237793e-02 -3.348217606544494629e-01 3.355584666132926941e-02 9.612458944320678711e-02 -3.597668707370758057e-01 -5.197282433509826660e-01 -1.097078770399093628e-01 -2.768305875360965729e-02 -2.177917957305908203e-01 4.113025069236755371e-01 -3.801156282424926758e-01 -2.411320060491561890e-01 8.459687232971191406e-02 -1.483875960111618042e-01 -8.943475782871246338e-02 -1.361563503742218018e-01 1.860190033912658691e-01 4.596036672592163086e-02 -9.993235766887664795e-02 -9.331218898296356201e-02 -9.595648944377899170e-02 -5.780621170997619629e-01 -2.431716918945312500e-01 1.391227543354034424e-01 -1.682477146387100220e-01 -3.156332075595855713e-01 -2.387458980083465576e-01 -2.478595227003097534e-01 -5.684246420860290527e-01 -3.699607551097869873e-01 -2.224038392305374146e-01 -1.793968677520751953e-01 5.395343303680419922e-01 2.218299172818660736e-02 -3.043557107448577881e-01 -6.897708773612976074e-02 -1.407391130924224854e-01 -3.271885216236114502e-01 -1.833513751626014709e-02 -3.482376337051391602e-01 -4.477386474609375000e-01 2.267384082078933716e-01
2.791925370693206787e-01 2.259553521871566772e-01 9.939126372337341309e-01 -1.469038367271423340e+00 -2.025365233421325684e-01 -1.573458611965179443e-01 -1.318956017494201660e-01 -3.350610733032226562e-01 -2.494259923696517944e-01 4.636282026767730713e-01 2.270752340555191040e-01 -5.250325798988342285e-02 -1.072316408157348633e+00 2.426765710115432739e-01 -6.130491197109222412e-02 1.061450690031051636e-02 1.415571719408035278e-01 -1.311059117317199707e+00 -1.693781912326812744e-01 -2.496201097965240479e-01 -1.828178316354751587e-01 -4.475122094154357910e-01 -1.907306537032127380e-02 1.210258156061172485e-01 -8.603270351886749268e-02 4.267868399620056152e-02 -1.888088583946228027e-01 -4.672233760356903076e-01 2.675550878047943115e-01 -1.074514389038085938e+00 1.369833111763000488e+00 -6.743456721305847168e-01 -5.205487832427024841e-02 -5.973022580146789551e-01 -8.385345339775085449e-01 -5.754750221967697144e-03 -2.770678102970123291e-01 -4.215854406356811523e-01 -1.556995213031768799e-01 4.252591431140899658e-01 -7.504433989524841309e-01 2.101475000381469727e-01 -1.314685463905334473e+00 -4.577890038490295410e-01 3.945399448275566101e-02 -2.911738157272338867e-01 -1.268264800310134888e-01 -3.008973300457000732e-01 3.822288811206817627e-01 -5.761410295963287354e-02
-3.807907104492187500e-01 -5.477777719497680664e-01 -3.773548603057861328e-01 -2.167905867099761963e-01 -3.685382902622222900e-01 -3.705652952194213867e-01 -4.748141467571258545e-01 3.722886089235544205e-03 -1.695084944367408752e-02 -4.225616157054901123e-01 -5.075025558471679688e-01 -6.359575986862182617e-01 -7.377092242240905762e-01 -6.356419324874877930e-01 -3.282955288887023926e-01 7.725337147712707520e-02 -3.806856274604797363e-02 -7.352697253227233887e-01 -8.204328417778015137e-01 -3.396703898906707764e-01 -1.658171415328979492e-01 -4.812864363193511963e-01 -3.805681765079498291e-01 -3.220150172710418701e-01 -3.184561058878898621e-02 -4.243266880512237549e-01 -4.329479932785034180e-01 -3.194327950477600098e-01 -5.096868872642517090e-01 -7.537621259689331055e-01 -5.577690005302429199e-01 -8.499595522880554199e-01 -1.803372353315353394e-01 -4.348751008510589600e-01 -5.175824761390686035e-01 -2.227151691913604736e-01 -1.014592766761779785e+00 -4.650811254978179932e-01 -8.903554677963256836e-01 -5.743595361709594727e-01 -7.567099332809448242e-01 -2.277295738458633423e-01 -6.435104012489318848e-01 -2.659872472286224365e-01 -4.498256444931030273e-01 -2.134853005409240723e-01 -4.818980991840362549e-01 -3.033066689968109131e-01 -6.759209036827087402e-01 -2.974250018596649170e-01
3.801951706409454346e-01 3.952775895595550537e-01 -1.300430595874786377e-01 -5.207879543304443359e-01 -1.826339066028594971e-01 -3.673028945922851562e-01 -1.452467590570449829e-01 -4.976616501808166504e-01 -4.240990877151489258e-01 3.645574450492858887e-01 5.309273675084114075e-02 3.762899339199066162e-01 2.868563830852508545e-01 5.927798748016357422e-01 3.264499306678771973e-01 4.017367064952850342e-01 -5.291662216186523438e-01 -8.781619668006896973e-01 2.429417520761489868e-02 -6.828046441078186035e-01 9.735648334026336670e-02 1.742566525936126709e-01 -4.016381502151489258e-01 3.266556859016418457e-01 1.282702684402465820e-01 -4.744632840156555176e-01 -2.948122620582580566e-01 -3.189848065376281738e-01 3.777724206447601318e-01 -1.393195986747741699e+00 1.022386908531188965e+00 -1.359877288341522217e-01 2.254731953144073486e-02 -6.103969216346740723e-01 -1.956278532743453979e-01 -4.414424896240234375e-01 6.666762232780456543e-01 1.592279523611068726e-01 2.398963421583175659e-01 4.856172800064086914e-01 -1.031677246093750000e+00 8.987887762486934662e-03 -6.047193706035614014e-02 -5.664522051811218262e-01 -4.074542820453643799e-01 -2.104644179344177246e-01 -4.542251527309417725e-01 -5.787736177444458008e-01 4.037765562534332275e-01 1.420973986387252808e-01
-3.938182890415191650e-01 -3.126522600650787354e-01 -3.539672493934631348e-01 -2.884123921394348145e-01 -2.751680314540863037e-01 -9.152980055660009384e-04 1.820174753665924072e-01 -2.973763942718505859e-01 -1.410684287548065186e-01 -4.240061342716217041e-01 -1.017253175377845764e-01 -3.408354818820953369e-01 -1.422186642885208130e-01 -1.521580815315246582e-01 -3.625941574573516846e-01 -4.146267175674438477e-01 -4.996459558606147766e-02 -2.546032965183258057e-01 9.270250797271728516e-03 2.762084081768989563e-02 -5.149062722921371460e-02 -3.853293061256408691e-01 3.254546085372567177e-03 -4.407951608300209045e-02 -7.825927808880805969e-03 1.914524585008621216e-01 -1.945632249116897583e-01 -2.750265896320343018e-01 -1.041950359940528870e-01 -3.917864561080932617e-01 -5.031164288520812988e-01 -5.331482365727424622e-02 -1.124446839094161987e-01 -2.520000338554382324e-01 9.801089763641357422e-02 -1.323132663965225220e-01 8.539553731679916382e-02 -2.142587304115295410e-01 3.777082264423370361e-02 -2.872195839881896973e-01 1.352719068527221680e-01 -1.419147849082946777e-02 1.970448195934295654e-01 -2.283061444759368896e-01 -4.221767187118530273e-02 -1.314738541841506958e-01 2.110208757221698761e-02 -1.946190744638442993e-01 -3.247954249382019043e-01 -1.630183607339859009e-01
-2.153973430395126343e-01 -2.513940930366516113e-01 -1.076105237007141113e-01 -5.173999071121215820e-01 -3.183090686798095703e-01 2.492058575153350830e-01 -2.104321420192718506e-01 2.960288524627685547e-02 2.660810649394989014e-01 -4.589251875877380371e-01 -5.008618235588073730e-01 1.476842612028121948e-01 -3.739772737026214600e-01 -1.555385440587997437e-01 -1.511107236146926880e-01 -2.306876629590988159e-01 2.592236995697021484e-01 1.887146383523941040e-01 2.243968285620212555e-02 3.923946246504783630e-02 -1.589424610137939453e-01 -3.865007162094116211e-01 -2.156462669372558594e-01 -2.142098248004913330e-01 -2.868611812591552734e-01 2.969910502433776855e-01 2.701850533485412598e-01 -1.244814842939376831e-01 -2.992691397666931152e-01 -3.673069775104522705e-01 3.925973773002624512e-01 -3.768639266490936279e-01 -1.468468755483627319e-01 -3.939934670925140381e-01 -4.950834810733795166e-01 -3.620554506778717041e-01 -1.303549706935882568e-01 -7.743216753005981445e-01 -1.991649419069290161e-01 -3.119090497493743896e-01 3.309647738933563232e-01 -2.584399282932281494e-02 -1.475265026092529297e-01 -4.102728366851806641e-01 -2.891251742839813232e-01 -3.116966187953948975e-01 -2.314930707216262817e-01 4.322118312120437622e-02 -4.367126524448394775e-01 -8.119761198759078979e-02
