-1.537034101784229279e-02 -3.398127481341362000e-02 -2.041411995887756348e-01 -3.733846917748451233e-02 -2.217231392860412598e-01 -2.260679900646209717e-01 -5.531996022909879684e-03 1.576030552387237549e-01 2.729466184973716736e-02 -1.958994567394256592e-01 -1.545879840850830078e-01 -1.166144907474517822e-01 -5.276503786444664001e-02 -1.752836406230926514e-01 -1.794591397047042847e-01 -1.731039881706237793e-01 1.724215149879455566e-01 1.769490689039230347e-01 -6.045063585042953491e-02 1.894261837005615234e-01 1.458110101521015167e-02 -7.413562387228012085e-02 -2.339067012071609497e-01 1.915269047021865845e-01 6.096607074141502380e-02 1.859398931264877319e-02 7.972619682550430298e-02 3.654106333851814270e-02 1.875894367694854736e-01 5.026755854487419128e-02 1.301618814468383789e-01 5.382733419537544250e-02 -2.346145957708358765e-01 1.861426681280136108e-01 -8.597577363252639771e-02 2.203011214733123779e-01 -2.331729978322982788e-01 6.338679790496826172e-02 -6.645143777132034302e-02 -2.203822508454322815e-02 -1.958388537168502808e-01 -1.743644326925277710e-01 -1.279582530260086060e-01 -4.669662192463874817e-02 6.925583630800247192e-02 -2.346327900886535645e-01 1.934297680854797363e-01 -7.354097068309783936e-02 2.107256203889846802e-01 3.904149308800697327e-02
1.088014692068099976e-01 -3.181430697441101074e-02 -1.489302963018417358e-01 -1.891573369503021240e-01 2.576263546943664551e-01 2.524082064628601074e-01 2.054037153720855713e-01 2.799130082130432129e-01 1.673145778477191925e-02 3.613841235637664795e-01 2.935671210289001465e-01 9.514696151018142700e-02 4.879768192768096924e-02 -1.483870744705200195e-01 -7.605875283479690552e-02 -2.220261842012405396e-01 -2.188108414411544800e-01 -2.039931714534759521e-01 3.121760487556457520e-02 -6.500239670276641846e-02 -3.574218451976776123e-01 -1.826938986778259277e-01 -9.708866477012634277e-02 -1.165127381682395935e-01 2.430397719144821167e-01 -8.131876587867736816e-02 3.245773911476135254e-01 2.527744881808757782e-02 3.798320889472961426e-01 1.757297068834304810e-01 8.522300980985164642e-03 1.903811693191528320e-01 -1.149214804172515869e-01 3.548557683825492859e-02 -8.009947836399078369e-02 -1.468966156244277954e-02 2.275938093662261963e-01 -1.899185627698898315e-01 -1.997742503881454468e-01 1.857664585113525391e-01 1.093358471989631653e-01 2.172694653272628784e-01 -2.095479220151901245e-01 -7.504726201295852661e-02 2.084925919771194458e-01 -1.005292534828186035e-01 -2.597909271717071533e-01 -1.510960310697555542e-01 2.558924816548824310e-02 1.772268861532211304e-01
-2.760832309722900391e-01 -2.370695471763610840e-01 2.735472619533538818e-01 2.965214550495147705e-01 7.935623079538345337e-02 1.343399845063686371e-02 -2.355421781539916992e-01 2.311524599790573120e-01 -2.920430302619934082e-01 -1.346835941076278687e-01 6.140377745032310486e-02 7.491856347769498825e-03 2.449311316013336182e-01 2.139414548873901367e-01 -8.118392527103424072e-02 1.242313235998153687e-01 -3.175139427185058594e-01 -3.741061314940452576e-03 -2.682262957096099854e-01 1.200269758701324463e-01 -4.712463542819023132e-02 -1.041014939546585083e-01 -1.729889363050460815e-01 -8.716891519725322723e-03 -1.912213116884231567e-02 1.465187966823577881e-01 1.943517327308654785e-01 1.937474459409713745e-01 -1.809151172637939453e-01 1.928930431604385376e-01 -2.632506191730499268e-01 2.954133749008178711e-01 -1.646115817129611969e-02 -2.275294996798038483e-02 -1.464291661977767944e-01 3.544056415557861328e-02 8.509472012519836426e-02 -7.532793283462524414e-02 9.794062376022338867e-02 -2.739265859127044678e-01 -2.850951999425888062e-02 2.541919946670532227e-01 -1.544177681207656860e-01 -1.784321665763854980e-01 -7.689309865236282349e-02 -2.254011482000350952e-01 1.696817874908447266e-01 1.126219108700752258e-01 1.124245673418045044e-01 2.405851483345031738e-01
-2.871828079223632812e-01 -3.141798973083496094e-01 1.700027734041213989e-01 2.820241823792457581e-02 1.521040946245193481e-01 -2.149525098502635956e-02 -2.119480073451995850e-02 2.862840890884399414e-01 -1.086817979812622070e-01 1.269696652889251709e-01 -1.213062033057212830e-01 1.185839027166366577e-01 -2.363163419067859650e-02 2.145940810441970825e-01 1.031324714422225952e-01 -5.481842905282974243e-03 -2.937768995761871338e-01 -3.689466789364814758e-02 -2.624740302562713623e-01 -1.952480077743530273e-01 1.245924457907676697e-01 1.780918240547180176e-01 7.648155093193054199e-02 1.255878955125808716e-01 -9.228844940662384033e-02 -1.331566274166107178e-01 -3.477149903774261475e-01 2.665325999259948730e-01 3.256106004118919373e-02 1.461188942193984985e-01 -2.439395040273666382e-01 2.873586118221282959e-01 -1.789417117834091187e-01 9.167076647281646729e-02 5.495036765933036804e-02 1.299116760492324829e-01 2.551192939281463623e-01 3.430575430393218994e-01 -6.089721620082855225e-02 -2.944332957267761230e-01 -2.140516340732574463e-01 -1.147012785077095032e-01 -1.135291233658790588e-01 -7.561499625444412231e-02 3.187846839427947998e-01 2.391864731907844543e-02 -7.326596230268478394e-02 1.975495964288711548e-01 8.751176297664642334e-02 2.163023054599761963e-01
1.547084748744964600e-01 1.778771281242370605e-01 -1.129464432597160339e-01 -1.096655800938606262e-01 -5.529738217592239380e-02 7.018890976905822754e-02 1.484168916940689087e-01 -8.121683448553085327e-02 -2.124805934727191925e-02 1.731559187173843384e-01 4.033029675483703613e-01 -5.784618109464645386e-02 1.347590535879135132e-01 1.603259593248367310e-01 -1.216382607817649841e-01 9.510878473520278931e-02 -2.674636840820312500e-01 -2.001859545707702637e-01 -1.646107882261276245e-01 -2.177440822124481201e-01 -1.751286536455154419e-01 -9.733004495501518250e-03 -8.004939556121826172e-02 -9.521430730819702148e-02 3.137731552124023438e-01 -2.251330316066741943e-01 1.300299912691116333e-01 5.708483979105949402e-02 2.993169724941253662e-01 2.903930842876434326e-01 3.142244741320610046e-02 -7.458087056875228882e-02 5.253016576170921326e-02 1.094975844025611877e-01 -1.574765592813491821e-01 1.304938048124313354e-01 -1.764139533042907715e-01 1.655741184949874878e-01 -5.645720288157463074e-02 1.464332491159439087e-01 1.085794419050216675e-01 1.117342188954353333e-01 -1.013264805078506470e-01 -6.891056895256042480e-02 -5.085316300392150879e-02 5.605599284172058105e-02 -2.714425325393676758e-01 2.790097892284393311e-01 -2.643027305603027344e-01 -1.665191501379013062e-01
-2.725675702095031738e-01 -1.588598638772964478e-01 -2.281880378723144531e-02 1.347332540899515152e-02 -1.177087891846895218e-02 1.321513801813125610e-01 -2.438375651836395264e-01 -3.388263881206512451e-01 8.180446922779083252e-02 -5.597253516316413879e-02 -2.169013470411300659e-01 4.043168202042579651e-02 -7.715804502367973328e-03 1.772570461034774780e-01 2.397481054067611694e-01 1.172667294740676880e-01 1.057108640670776367e-01 3.307994604110717773e-01 3.549143299460411072e-02 -1.214521471410989761e-02 4.386290609836578369e-01 1.171691566705703735e-01 -2.378856688737869263e-01 1.337164193391799927e-01 1.610091328620910645e-02 1.151497364044189453e-01 -5.627136230468750000e-01 1.850889027118682861e-01 -4.100509881973266602e-01 -1.638286113739013672e-01 3.508603274822235107e-01 -8.283119648694992065e-02 1.076212525367736816e-02 2.345653027296066284e-01 -3.221633434295654297e-01 -2.132624536752700806e-01 -2.028579562902450562e-01 -1.490003019571304321e-01 1.044612750411033630e-01 1.454062461853027344e-01 1.914055645465850830e-01 -2.674979269504547119e-01 -3.014284074306488037e-01 -4.113109409809112549e-02 7.635588943958282471e-02 3.367697000503540039e-01 2.543488740921020508e-01 -2.917839884757995605e-01 1.061639487743377686e-01 -7.032667752355337143e-03
-1.097963079810142517e-01 1.767915189266204834e-01 6.597479432821273804e-02 2.590952441096305847e-02 -1.749729514122009277e-01 2.552910745143890381e-01 -6.076524779200553894e-02 2.183112800121307373e-01 -2.049740403890609741e-01 1.017122343182563782e-01 2.403823882341384888e-01 -3.411039710044860840e-02 2.225410938262939453e-02 -2.858015941455960274e-03 -8.762723207473754883e-02 -1.557164043188095093e-01 9.867347776889801025e-02 1.485294848680496216e-01 8.739014714956283569e-02 -2.471140623092651367e-01 -1.065061837434768677e-01 -1.602822691202163696e-01 -9.961719810962677002e-02 2.469846755266189575e-01 1.642491668462753296e-01 1.765681952238082886e-01 1.750444993376731873e-02 -6.807218492031097412e-02 2.092295885086059570e-02 1.023837998509407043e-01 1.185164554044604301e-03 -4.044960066676139832e-02 6.030657887458801270e-02 -1.259607523679733276e-01 4.576931893825531006e-02 7.221353054046630859e-02 -1.124181300401687622e-01 -4.417828097939491272e-02 -7.619791477918624878e-02 -2.838699221611022949e-01 -8.046419173479080200e-02 3.241587579250335693e-01 1.743039041757583618e-01 1.309722065925598145e-01 2.060927599668502808e-01 -1.352862715721130371e-01 -2.640784680843353271e-01 -1.258656829595565796e-01 9.004554897546768188e-02 1.710486114025115967e-01
-1.664649099111557007e-01 -2.481696158647537231e-01 1.854317784309387207e-01 2.526045441627502441e-01 -9.893826395273208618e-02 2.129361405968666077e-02 -9.883720427751541138e-02 2.916450500488281250e-01 -1.354598999023437500e-01 1.053220182657241821e-01 7.861050963401794434e-02 -1.591359525918960571e-01 -1.945583522319793701e-02 -9.621392190456390381e-02 -1.167048215866088867e-01 -1.378105282783508301e-01 -2.727221846580505371e-01 1.116952113807201385e-02 -1.606239564716815948e-02 -1.224207729101181030e-01 -3.651401028037071228e-02 6.000971421599388123e-02 7.019435614347457886e-02 4.121963866055011749e-03 -1.612055152654647827e-01 1.288500279188156128e-01 -2.188183516263961792e-01 2.435306757688522339e-01 2.748917937278747559e-01 1.617471426725387573e-01 -1.729872375726699829e-01 -1.045047715306282043e-01 -2.214111983776092529e-01 -2.348879352211952209e-02 -5.088216811418533325e-02 -1.914049237966537476e-01 2.099749296903610229e-01 2.997112274169921875e-01 -2.298283427953720093e-01 -1.745498329401016235e-01 -1.076132282614707947e-01 -8.990893512964248657e-02 6.806098669767379761e-02 -1.857742369174957275e-01 1.423890143632888794e-01 -1.591939926147460938e-01 1.208648309111595154e-01 -6.298928707838058472e-02 -1.025006026029586792e-01 -1.193010807037353516e-01
-1.190746203064918518e-01 -1.973074972629547119e-01 -1.604964584112167358e-02 -6.046963855624198914e-02 -2.212152630090713501e-01 1.401025503873825073e-01 1.515887528657913208e-01 -1.114028766751289368e-01 -1.606947481632232666e-01 -3.294093906879425049e-02 1.465571969747543335e-01 7.890602946281433105e-02 -1.702106148004531860e-01 -1.804165542125701904e-01 -1.818528473377227783e-01 -1.315845996141433716e-01 -3.519381955265998840e-02 -2.053172439336776733e-01 2.520568966865539551e-01 2.235541120171546936e-02 -6.144566088914871216e-02 1.514636278152465820e-01 1.797293871641159058e-01 -6.665888428688049316e-02 1.036152914166450500e-01 6.561659742146730423e-03 1.386250136420130730e-03 -2.973578870296478271e-01 7.682407647371292114e-02 2.121565192937850952e-01 -8.421086519956588745e-02 -4.328032210469245911e-02 7.889670878648757935e-02 3.377197682857513428e-02 -1.107299886643886566e-02 8.807734400033950806e-02 -1.935009509325027466e-01 -6.084579229354858398e-02 2.000293582677841187e-01 -1.182878017425537109e-01 -1.410505473613739014e-01 -1.690573543310165405e-01 1.558956950902938843e-01 -1.763668656349182129e-02 -1.728715188801288605e-02 -2.217907905578613281e-01 2.797342464327812195e-02 -1.568661779165267944e-01 -1.187421903014183044e-01 -1.109963282942771912e-01
8.079435676336288452e-02 1.674757301807403564e-01 1.029824241995811462e-01 6.133903935551643372e-02 -2.824125289916992188e-01 -9.024884551763534546e-02 2.410014569759368896e-01 -5.171955376863479614e-02 2.177382111549377441e-01 2.140549570322036743e-01 -1.366523802280426025e-01 1.156471893191337585e-01 -8.866634219884872437e-02 -5.756129696965217590e-02 -6.599880754947662354e-02 3.941082209348678589e-02 -1.865058094263076782e-01 2.084240019321441650e-01 -4.309920966625213623e-02 2.192202359437942505e-01 -1.397472321987152100e-01 -5.019806325435638428e-02 6.209135800600051880e-02 1.351723819971084595e-01 -1.005026772618293762e-01 -2.088390737771987915e-01 1.371405571699142456e-01 4.740342125296592712e-02 -8.615912497043609619e-02 5.285626649856567383e-02 2.209351360797882080e-01 -1.966095715761184692e-01 2.734687626361846924e-01 8.303020149469375610e-02 -8.386749774217605591e-02 -9.656395018100738525e-02 -2.705226838588714600e-01 -2.285824567079544067e-01 3.827327862381935120e-02 8.058976382017135620e-02 2.925243079662322998e-01 -7.200536318123340607e-03 -2.770548462867736816e-01 4.039297997951507568e-02 -1.332801729440689087e-01 2.037230283021926880e-01 1.162914335727691650e-01 -1.711937785148620605e-01 -1.600207984447479248e-01 2.725013531744480133e-02
1.790638566017150879e-01 4.158139973878860474e-02 1.503444612026214600e-01 -5.411266908049583435e-02 1.316271424293518066e-01 -2.400931268930435181e-01 -1.002143919467926025e-01 1.418135464191436768e-01 -7.657383382320404053e-02 -2.535930871963500977e-01 1.672489643096923828e-01 -2.265722118318080902e-02 -1.198811531066894531e-01 -1.365022212266921997e-01 2.510893642902374268e-01 -8.678640238940715790e-03 4.399743676185607910e-02 -1.629512459039688110e-01 2.352171391248703003e-01 4.644121229648590088e-02 -1.879262924194335938e-01 -3.400223329663276672e-02 2.784417569637298584e-01 -7.366747409105300903e-02 -1.225129738450050354e-01 -1.024412438273429871e-01 -1.422239094972610474e-01 -2.739420533180236816e-01 1.426234096288681030e-01 1.952304840087890625e-01 1.681022942066192627e-01 -2.062277346849441528e-01 -4.638155549764633179e-02 -7.183009386062622070e-02 -2.606335096061229706e-02 -1.088061109185218811e-01 4.962863028049468994e-02 -2.749284505844116211e-01 2.893197350203990936e-02 -1.028769277036190033e-02 7.153923809528350830e-02 -1.691492646932601929e-01 -2.476648390293121338e-01 -1.470011174678802490e-01 -7.253134250640869141e-02 -1.982951611280441284e-01 -1.117050051689147949e-01 1.937656253576278687e-01 1.577380448579788208e-01 -1.256784051656723022e-01
2.042753696441650391e-01 1.554882526397705078e-01 2.362867118790745735e-03 -1.974598914384841919e-01 -1.717519164085388184e-01 1.005474254488945007e-01 9.017141163349151611e-02 1.628028005361557007e-01 -2.557505369186401367e-01 4.399985820055007935e-02 1.546318829059600830e-01 1.360008567571640015e-01 -1.438146719010546803e-04 6.725639104843139648e-02 -2.674943208694458008e-01 -2.838523387908935547e-01 -1.553400456905364990e-01 -1.320836544036865234e-01 -2.301960885524749756e-01 2.041810750961303711e-02 -2.477840632200241089e-01 -1.590760201215744019e-01 -1.039212942123413086e-01 6.207609549164772034e-02 2.557838521897792816e-02 -5.561082065105438232e-02 3.163283169269561768e-01 -3.135707974433898926e-01 1.238779863342642784e-03 -6.479664146900177002e-02 1.686139106750488281e-01 1.853995919227600098e-01 -1.401120238006114960e-02 -1.759667694568634033e-01 -5.617842823266983032e-02 1.882020086050033569e-01 -7.467857748270034790e-02 -2.807428538799285889e-01 -2.150750011205673218e-01 9.514772891998291016e-02 2.666245400905609131e-01 -3.418822214007377625e-02 -5.395235493779182434e-02 2.690692842006683350e-01 -4.566411022096872330e-03 -2.670364677906036377e-01 1.888993382453918457e-02 -1.609370261430740356e-01 -3.243976235389709473e-01 -2.599124610424041748e-01
